lr-AdamW,step,train_loss_step,train/mae_step,train/avg_gt_step,train/relative_mae_step,epoch,train_loss_epoch,train/mae_epoch,train/avg_gt_epoch,train/relative_mae_epoch,val_loss_step,val/mae_step,val/avg_gt_step,val/relative_mae_step,val_loss_epoch,val/mae_epoch,val/avg_gt_epoch,val/relative_mae_epoch
,3629,0.00015434512170031667,0.007015253882855177,0.07652893662452698,0.09166797995567322,106,,,,,,,,,,,,
,3637,,,,,106,0.00039473921060562134,0.010831561870872974,0.09670305252075195,0.11400433629751205,,,,,,,,
0.0009996450677262092,3662,,,,,,,,,,,,,,,,,
0.0009996450677262092,3662,,,,,,,,,,,,,,,,,
0.0009996450677262092,3662,,,,,,,,,,,,,,,,,
0.0009996450677262092,3662,,,,,,,,,,,,,,,,,
,3662,0.0006628792616538703,0.011945935897529125,0.09191244095563889,0.12997081875801086,107,,,,,,,,,,,,
,3671,,,,,107,0.00043480820022523403,0.010942983441054821,0.09670305252075195,0.11444094777107239,,,,,,,,
0.0009995764269466797,3695,,,,,,,,,,,,,,,,,
0.0009995764269466797,3695,,,,,,,,,,,,,,,,,
0.0009995764269466797,3695,,,,,,,,,,,,,,,,,
0.0009995764269466797,3695,,,,,,,,,,,,,,,,,
,3695,0.0002093154180329293,0.009497023187577724,0.09429258108139038,0.100718654692173,108,,,,,,,,,,,,
,3705,,,,,108,0.00045846434659324586,0.01078282855451107,0.09670304507017136,0.11291946470737457,,,,,,,,
0.0009995017250943644,3728,,,,,,,,,,,,,,,,,
0.0009995017250943644,3728,,,,,,,,,,,,,,,,,
0.0009995017250943644,3728,,,,,,,,,,,,,,,,,
0.0009995017250943644,3728,,,,,,,,,,,,,,,,,
,3728,0.00015217941836453974,0.007166463416069746,0.1130242794752121,0.06340640038251877,109,,,,,,,,,,,,
,357,,,,,,,,,,0.0007655665976926684,0.013437094166874886,0.09195023030042648,0.1461344063282013,,,,
,358,,,,,,,,,,0.00014585175085812807,0.005885133054107428,0.039159953594207764,0.15028443932533264,,,,
,359,,,,,,,,,,0.00018045317847281694,0.007504298351705074,0.07243724912405014,0.10359721630811691,,,,
,360,,,,,,,,,,0.0005086184246465564,0.009326623752713203,0.09695577621459961,0.09619460999965668,,,,
,361,,,,,,,,,,0.0001794956624507904,0.008350714109838009,0.08865968883037567,0.0941883847117424,,,,
,362,,,,,,,,,,7.700990681769326e-05,0.006113037001341581,0.05721943825483322,0.10683495551347733,,,,
,363,,,,,,,,,,2.5071369236684404e-05,0.0029231205116957426,0.025477152317762375,0.11473493278026581,,,,
,364,,,,,,,,,,0.0001601148396730423,0.007645037025213242,0.06866084039211273,0.11134491860866547,,,,
,365,,,,,,,,,,0.00019444873032625765,0.006906128488481045,0.11188463866710663,0.0617254339158535,,,,
,366,,,,,,,,,,0.0006992385606281459,0.011935850605368614,0.10694815963506699,0.11160406470298767,,,,
,367,,,,,,,,,,0.00018490751972422004,0.008371973410248756,0.08197197318077087,0.10213213413953781,,,,
,368,,,,,,,,,,0.00015630565758328885,0.007103001233190298,0.07832591235637665,0.09068518877029419,,,,
,369,,,,,,,,,,0.001404482638463378,0.014593841508030891,0.07550571858882904,0.19328124821186066,,,,
,370,,,,,,,,,,0.00014649485819973052,0.0074629648588597775,0.06541398167610168,0.11408820748329163,,,,
,371,,,,,,,,,,0.00034395683906041086,0.01015449594706297,0.1331549882888794,0.07626071572303772,,,,
,372,,,,,,,,,,0.0001131878379965201,0.005801824852824211,0.08672043681144714,0.06690261512994766,,,,
,373,,,,,,,,,,0.00012641039211302996,0.005782383494079113,0.05225556343793869,0.11065582185983658,,,,
,3739,,,,,109,,,,,,,,,0.00032414603629149497,0.008267051540315151,0.07918630540370941,0.10880735516548157
,3739,,,,,109,0.00039748213021084666,0.010138262994587421,0.09670306742191315,0.1057051494717598,,,,,,,,
0.0009994209630764853,3761,,,,,,,,,,,,,,,,,
0.0009994209630764853,3761,,,,,,,,,,,,,,,,,
0.0009994209630764853,3761,,,,,,,,,,,,,,,,,
0.0009994209630764853,3761,,,,,,,,,,,,,,,,,
,3761,0.000297305901767686,0.008791610598564148,0.10744941234588623,0.08182092010974884,110,,,,,,,,,,,,
,3773,,,,,110,0.00037923321360722184,0.00957539863884449,0.09670304507017136,0.10011632740497589,,,,,,,,
0.000999334141873863,3794,,,,,,,,,,,,,,,,,
0.000999334141873863,3794,,,,,,,,,,,,,,,,,
0.000999334141873863,3794,,,,,,,,,,,,,,,,,
0.000999334141873863,3794,,,,,,,,,,,,,,,,,
,3794,0.000411427638027817,0.010852823965251446,0.09089561551809311,0.11939875036478043,111,,,,,,,,,,,,
,3807,,,,,111,0.0003680161025840789,0.00981760025024414,0.09670305252075195,0.10278864949941635,,,,,,,,
0.0009992412625409038,3827,,,,,,,,,,,,,,,,,
0.0009992412625409038,3827,,,,,,,,,,,,,,,,,
0.0009992412625409038,3827,,,,,,,,,,,,,,,,,
0.0009992412625409038,3827,,,,,,,,,,,,,,,,,
,3827,0.0003554795403033495,0.012619979679584503,0.11320385336875916,0.11148011684417725,112,,,,,,,,,,,,
,3841,,,,,112,0.0003998237370979041,0.01068557146936655,0.09670303761959076,0.1116517186164856,,,,,,,,
0.0009991423262055896,3860,,,,,,,,,,,,,,,,,
0.0009991423262055896,3860,,,,,,,,,,,,,,,,,
0.0009991423262055896,3860,,,,,,,,,,,,,,,,,
0.0009991423262055896,3860,,,,,,,,,,,,,,,,,
,3860,0.00046183151425793767,0.01053453516215086,0.10794319957494736,0.09759330749511719,113,,,,,,,,,,,,
,3875,,,,,113,0.0003813129151239991,0.009779511950910091,0.09670301526784897,0.10197540372610092,,,,,,,,
0.000999037334069459,3893,,,,,,,,,,,,,,,,,
0.000999037334069459,3893,,,,,,,,,,,,,,,,,
0.000999037334069459,3893,,,,,,,,,,,,,,,,,
0.000999037334069459,3893,,,,,,,,,,,,,,,,,
,3893,0.00035459198988974094,0.011336001567542553,0.09952738881111145,0.11389829963445663,114,,,,,,,,,,,,
,374,,,,,,,,,,0.0003482526808511466,0.010033565573394299,0.09195023030042648,0.10911951214075089,,,,
,375,,,,,,,,,,6.273986946325749e-05,0.004766855388879776,0.039159953594207764,0.12172777950763702,,,,
,376,,,,,,,,,,0.00023414753377437592,0.008364053443074226,0.07243724912405014,0.1154661774635315,,,,
,377,,,,,,,,,,0.00036261387867853045,0.007973166182637215,0.09695577621459961,0.08223507553339005,,,,
,378,,,,,,,,,,0.00016836824943311512,0.006048684474080801,0.08865968883037567,0.06822361052036285,,,,
,379,,,,,,,,,,9.545287321088836e-05,0.005853248294442892,0.05721943825483322,0.10229473561048508,,,,
,380,,,,,,,,,,0.00018904403259512037,0.007117092609405518,0.025477152317762375,0.2793518602848053,,,,
,381,,,,,,,,,,0.0004057840851601213,0.009554348886013031,0.06866084039211273,0.13915279507637024,,,,
,382,,,,,,,,,,8.558417903259397e-05,0.005942726042121649,0.11188463866710663,0.05311475694179535,,,,
,383,,,,,,,,,,0.0003972605336457491,0.011591542512178421,0.10694815963506699,0.10838467627763748,,,,
,384,,,,,,,,,,0.00022117304615676403,0.008939389139413834,0.08197197318077087,0.10905420035123825,,,,
,385,,,,,,,,,,0.00018404438742436469,0.008562073111534119,0.07832591235637665,0.10931340605020523,,,,
,386,,,,,,,,,,0.00015245404210872948,0.006311019416898489,0.07550571858882904,0.08358331769704819,,,,
,387,,,,,,,,,,0.0005092978826723993,0.010624340735375881,0.06541398167610168,0.1624169498682022,,,,
,388,,,,,,,,,,0.00011466426076367497,0.006356758531183004,0.1331549882888794,0.04773954302072525,,,,
,389,,,,,,,,,,0.0013731990475207567,0.015261108055710793,0.08672043681144714,0.17598050832748413,,,,
,390,,,,,,,,,,0.0002504793810658157,0.006282498128712177,0.05225556343793869,0.12022637575864792,,,,
,3909,,,,,114,,,,,,,,,0.0003048072976525873,0.008269165642559528,0.07918630540370941,0.11680436879396439
,3909,,,,,114,0.0004143627593293786,0.01048347819596529,0.09670305252075195,0.10985445231199265,,,,,,,,
0.0009989262874075975,3926,,,,,,,,,,,,,,,,,
0.0009989262874075975,3926,,,,,,,,,,,,,,,,,
0.0009989262874075975,3926,,,,,,,,,,,,,,,,,
0.0009989262874075975,3926,,,,,,,,,,,,,,,,,
,3926,0.00014154388918541372,0.008551813662052155,0.08623795211315155,0.09916530549526215,115,,,,,,,,,,,,
,3943,,,,,115,0.00041070961742661893,0.010311019606888294,0.09670305997133255,0.10805027186870575,,,,,,,,
0.0009988091875686195,3959,,,,,,,,,,,,,,,,,
0.0009988091875686195,3959,,,,,,,,,,,,,,,,,
0.0009988091875686195,3959,,,,,,,,,,,,,,,,,
0.0009988091875686195,3959,,,,,,,,,,,,,,,,,
,3959,0.0009758883388713002,0.013472041115164757,0.10301484912633896,0.13077764213085175,116,,,,,,,,,,,,
,3977,,,,,116,0.00034708442399278283,0.009598186239600182,0.09670308232307434,0.09986831247806549,,,,,,,,
0.0009986860359746544,3992,,,,,,,,,,,,,,,,,
0.0009986860359746544,3992,,,,,,,,,,,,,,,,,
0.0009986860359746544,3992,,,,,,,,,,,,,,,,,
0.0009986860359746544,3992,,,,,,,,,,,,,,,,,
,3992,0.0005940358969382942,0.01265877764672041,0.09747053682804108,0.12987284362316132,117,,,,,,,,,,,,
,4011,,,,,117,0.00037968007382005453,0.009897812269628048,0.09670304507017136,0.10353642702102661,,,,,,,,
0.0009985568341213254,4025,,,,,,,,,,,,,,,,,
0.0009985568341213254,4025,,,,,,,,,,,,,,,,,
0.0009985568341213254,4025,,,,,,,,,,,,,,,,,
0.0009985568341213254,4025,,,,,,,,,,,,,,,,,
,4025,0.0013914743904024363,0.0164911150932312,0.11168238520622253,0.14766083657741547,118,,,,,,,,,,,,
,4045,,,,,118,0.0004316814593039453,0.010501280426979065,0.09670304507017136,0.1100073978304863,,,,,,,,
0.0009984215835777354,4058,,,,,,,,,,,,,,,,,
0.0009984215835777354,4058,,,,,,,,,,,,,,,,,
0.0009984215835777354,4058,,,,,,,,,,,,,,,,,
0.0009984215835777354,4058,,,,,,,,,,,,,,,,,
,4058,0.00011808144336100668,0.007990939542651176,0.07235738635063171,0.11043708026409149,119,,,,,,,,,,,,
,391,,,,,,,,,,0.00017506966833025217,0.008951429277658463,0.09195023030042648,0.09735079854726791,,,,
,392,,,,,,,,,,0.00020897388458251953,0.007763219065964222,0.039159953594207764,0.19824378192424774,,,,
,393,,,,,,,,,,0.00022288986656349152,0.010062778368592262,0.07243724912405014,0.13891716301441193,,,,
,394,,,,,,,,,,0.0002689498069230467,0.010588469915091991,0.09695577621459961,0.10920926183462143,,,,
,395,,,,,,,,,,0.0003310509491711855,0.01130790077149868,0.08865968883037567,0.12754273414611816,,,,
,396,,,,,,,,,,9.785871225176379e-05,0.007825644686818123,0.05721943825483322,0.1367654651403427,,,,
,397,,,,,,,,,,0.00013122001837473363,0.006697526201605797,0.025477152317762375,0.2628835141658783,,,,
,398,,,,,,,,,,0.0002267624658998102,0.00945579819381237,0.06866084039211273,0.13771747052669525,,,,
,399,,,,,,,,,,0.00022672074555885047,0.010647246614098549,0.11188463866710663,0.09516271203756332,,,,
,400,,,,,,,,,,0.001210621907375753,0.019218167290091515,0.10694815963506699,0.17969608306884766,,,,
,401,,,,,,,,,,0.00018985490896739066,0.009784828871488571,0.08197197318077087,0.11936796456575394,,,,
,402,,,,,,,,,,0.00023294924176298082,0.008261051028966904,0.07832591235637665,0.1054702028632164,,,,
,403,,,,,,,,,,0.00010763970203697681,0.00709180673584342,0.07550571858882904,0.09392409026622772,,,,
,404,,,,,,,,,,0.00042547285556793213,0.01001080870628357,0.06541398167610168,0.15303772687911987,,,,
,405,,,,,,,,,,0.00021101754100527614,0.008919588290154934,0.1331549882888794,0.06698650866746902,,,,
,406,,,,,,,,,,0.000250677258009091,0.008315404877066612,0.08672043681144714,0.09588747471570969,,,,
,407,,,,,,,,,,6.504742486868054e-05,0.006136932875961065,0.05225556343793869,0.11744073033332825,,,,
,4079,,,,,119,,,,,,,,,0.00027577290893532336,0.009573946706950665,0.07918630540370941,0.1319323182106018
,4079,,,,,119,0.0003873882524203509,0.010697556659579277,0.09670306742191315,0.11196362227201462,,,,,,,,
0.0009982802859864453,4091,,,,,,,,,,,,,,,,,
0.0009982802859864453,4091,,,,,,,,,,,,,,,,,
0.0009982802859864453,4091,,,,,,,,,,,,,,,,,
0.0009982802859864453,4091,,,,,,,,,,,,,,,,,
,4091,0.0006308098672889173,0.01355663686990738,0.10105860233306885,0.13414627313613892,120,,,,,,,,,,,,
,4113,,,,,120,0.000369306217180565,0.010305008850991726,0.09670305997133255,0.10750950872898102,,,,,,,,
0.000998132943063454,4124,,,,,,,,,,,,,,,,,
0.000998132943063454,4124,,,,,,,,,,,,,,,,,
0.000998132943063454,4124,,,,,,,,,,,,,,,,,
0.000998132943063454,4124,,,,,,,,,,,,,,,,,
,4124,0.00024337475770153105,0.00864061526954174,0.09054481983184814,0.09542913734912872,121,,,,,,,,,,,,
,4147,,,,,121,0.0003857528790831566,0.009856263175606728,0.09670305997133255,0.10299740731716156,,,,,,,,
0.0009979795565981798,4157,,,,,,,,,,,,,,,,,
0.0009979795565981798,4157,,,,,,,,,,,,,,,,,
0.0009979795565981798,4157,,,,,,,,,,,,,,,,,
0.0009979795565981798,4157,,,,,,,,,,,,,,,,,
,4157,0.0005518791731446981,0.014044858515262604,0.11725154519081116,0.11978398263454437,122,,,,,,,,,,,,
,4181,,,,,122,0.00038805740769021213,0.010285685770213604,0.09670303016901016,0.10741859674453735,,,,,,,,
0.0009978201284534366,4190,,,,,,,,,,,,,,,,,
0.0009978201284534366,4190,,,,,,,,,,,,,,,,,
0.0009978201284534366,4190,,,,,,,,,,,,,,,,,
0.0009978201284534366,4190,,,,,,,,,,,,,,,,,
,4190,0.00012644978414755315,0.007281785365194082,0.08994840830564499,0.0809551253914833,123,,,,,,,,,,,,
,4215,,,,,123,0.00035071143065579236,0.009650618769228458,0.09670303761959076,0.10047077387571335,,,,,,,,
0.0009976546605654118,4223,,,,,,,,,,,,,,,,,
0.0009976546605654118,4223,,,,,,,,,,,,,,,,,
0.0009976546605654118,4223,,,,,,,,,,,,,,,,,
0.0009976546605654118,4223,,,,,,,,,,,,,,,,,
,4223,0.00022427778458222747,0.009594916366040707,0.10728000104427338,0.0894380658864975,124,,,,,,,,,,,,
,408,,,,,,,,,,0.00026859782519750297,0.009272313676774502,0.09195023030042648,0.10084056109189987,,,,
,409,,,,,,,,,,0.00012938323197886348,0.00622229790315032,0.039159953594207764,0.1588943749666214,,,,
,410,,,,,,,,,,0.0002519901026971638,0.009580405429005623,0.07243724912405014,0.13225798308849335,,,,
,411,,,,,,,,,,8.080710540525615e-05,0.005765896290540695,0.09695577621459961,0.05946933850646019,,,,
,412,,,,,,,,,,0.00012862510629929602,0.006445733364671469,0.08865968883037567,0.07270195335149765,,,,
,413,,,,,,,,,,0.0001274745591217652,0.0063726212829351425,0.05721943825483322,0.11137159913778305,,,,
,414,,,,,,,,,,5.665645585395396e-05,0.0048742033541202545,0.025477152317762375,0.19131657481193542,,,,
,415,,,,,,,,,,0.0003538376768119633,0.009509137831628323,0.06866084039211273,0.1384943276643753,,,,
,416,,,,,,,,,,0.0004356089048087597,0.010452041402459145,0.11188463866710663,0.09341800957918167,,,,
,417,,,,,,,,,,0.0002546717587392777,0.008066176436841488,0.10694815963506699,0.07542136311531067,,,,
,418,,,,,,,,,,8.526502642780542e-05,0.005742065608501434,0.08197197318077087,0.07004912197589874,,,,
,419,,,,,,,,,,9.197089821100235e-05,0.00579871516674757,0.07832591235637665,0.07403315603733063,,,,
,420,,,,,,,,,,0.00019669007451739162,0.007379245012998581,0.07550571858882904,0.09773092716932297,,,,
,421,,,,,,,,,,0.0002479153627064079,0.00796050950884819,0.06541398167610168,0.12169429659843445,,,,
,422,,,,,,,,,,0.0006037449929863214,0.011508787050843239,0.1331549882888794,0.08643150329589844,,,,
,423,,,,,,,,,,0.00029296870343387127,0.009360918775200844,0.08672043681144714,0.10794361680746078,,,,
,424,,,,,,,,,,0.00016471080016344786,0.007536355406045914,0.05225556343793869,0.14422108232975006,,,,
,4249,,,,,124,,,,,,,,,0.00022354927205014974,0.007762379013001919,0.07918630540370941,0.10691995173692703
,4249,,,,,124,0.0004712087975349277,0.011065431870520115,0.09670303761959076,0.11567331850528717,,,,,,,,
0.0009974831549436425,4256,,,,,,,,,,,,,,,,,
0.0009974831549436425,4256,,,,,,,,,,,,,,,,,
0.0009974831549436425,4256,,,,,,,,,,,,,,,,,
0.0009974831549436425,4256,,,,,,,,,,,,,,,,,
,4256,0.0003120332839898765,0.01131103839725256,0.10885703563690186,0.1039072722196579,125,,,,,,,,,,,,
,4283,,,,,125,0.0004199683608021587,0.009926722384989262,0.09670305997133255,0.10393046587705612,,,,,,,,
0.0009973056136709925,4289,,,,,,,,,,,,,,,,,
0.0009973056136709925,4289,,,,,,,,,,,,,,,,,
0.0009973056136709925,4289,,,,,,,,,,,,,,,,,
0.0009973056136709925,4289,,,,,,,,,,,,,,,,,
,4289,0.0006317649967968464,0.014929814264178276,0.09518958628177643,0.1568429172039032,126,,,,,,,,,,,,
,4317,,,,,126,0.0004567195719573647,0.011422358453273773,0.09670305252075195,0.11958251893520355,,,,,,,,
0.000997122038903626,4322,,,,,,,,,,,,,,,,,
0.000997122038903626,4322,,,,,,,,,,,,,,,,,
0.000997122038903626,4322,,,,,,,,,,,,,,,,,
0.000997122038903626,4322,,,,,,,,,,,,,,,,,
,4322,9.483737812843174e-05,0.006387858651578426,0.0709853544831276,0.08998838812112808,127,,,,,,,,,,,,
,4351,,,,,127,0.000418864976381883,0.010090336203575134,0.09670302271842957,0.10528968274593353,,,,,,,,
0.000996932432870981,4355,,,,,,,,,,,,,,,,,
0.000996932432870981,4355,,,,,,,,,,,,,,,,,
0.000996932432870981,4355,,,,,,,,,,,,,,,,,
0.000996932432870981,4355,,,,,,,,,,,,,,,,,
,4355,0.0001977421052288264,0.009251469746232033,0.1034182608127594,0.08945681899785995,128,,,,,,,,,,,,
,4385,,,,,128,0.0003743746201507747,0.009674391709268093,0.09670303016901016,0.10089235752820969,,,,,,,,
0.0009967367978757425,4388,,,,,,,,,,,,,,,,,
0.0009967367978757425,4388,,,,,,,,,,,,,,,,,
0.0009967367978757425,4388,,,,,,,,,,,,,,,,,
0.0009967367978757425,4388,,,,,,,,,,,,,,,,,
,4388,0.00016838625015225261,0.008206762373447418,0.08411150425672531,0.0975700244307518,129,,,,,,,,,,,,
,425,,,,,,,,,,0.00022538901248481125,0.006685207597911358,0.09195023030042648,0.07270462065935135,,,,
,426,,,,,,,,,,0.00010165233834413812,0.005421691574156284,0.039159953594207764,0.13844986259937286,,,,
,427,,,,,,,,,,0.00020520773250609636,0.007185337599366903,0.07243724912405014,0.09919394552707672,,,,
,428,,,,,,,,,,0.00026691003586165607,0.010469174012541771,0.09695577621459961,0.10797885060310364,,,,
,429,,,,,,,,,,0.00015954257105477154,0.007320864126086235,0.08865968883037567,0.08257262408733368,,,,
,430,,,,,,,,,,0.00029438978526741266,0.01046422403305769,0.05721943825483322,0.18287880718708038,,,,
,431,,,,,,,,,,0.00012187164247734472,0.006476185284554958,0.025477152317762375,0.2541957199573517,,,,
,432,,,,,,,,,,0.00016124561079777777,0.008264313451945782,0.06866084039211273,0.12036427110433578,,,,
,433,,,,,,,,,,0.00017320695042144507,0.00827958807349205,0.11188463866710663,0.07400111109018326,,,,
,434,,,,,,,,,,0.00041768859955482185,0.01057837437838316,0.10694815963506699,0.09891122579574585,,,,
,435,,,,,,,,,,0.0004212547210045159,0.01106126420199871,0.08197197318077087,0.13493956625461578,,,,
,436,,,,,,,,,,0.0004860644112341106,0.012973884120583534,0.07832591235637665,0.165639728307724,,,,
,437,,,,,,,,,,0.00011198689753655344,0.006066861562430859,0.07550571858882904,0.08034968376159668,,,,
,438,,,,,,,,,,0.00020556924573611468,0.007901397533714771,0.06541398167610168,0.12079063057899475,,,,
,439,,,,,,,,,,0.0005672802799381316,0.014113656245172024,0.1331549882888794,0.10599418729543686,,,,
,440,,,,,,,,,,0.00016889847756829113,0.008509691804647446,0.08672043681144714,0.09812785685062408,,,,
,441,,,,,,,,,,0.0001817424490582198,0.008614547550678253,0.05225556343793869,0.16485413908958435,,,,
,4419,,,,,129,,,,,,,,,0.0002532745129428804,0.00885327160358429,0.07918630540370941,0.12239514291286469
,4419,,,,,129,0.00038161303382366896,0.009761020541191101,0.09670303016901016,0.10262143611907959,,,,,,,,
0.000996535136293816,4421,,,,,,,,,,,,,,,,,
0.000996535136293816,4421,,,,,,,,,,,,,,,,,
0.000996535136293816,4421,,,,,,,,,,,,,,,,,
0.000996535136293816,4421,,,,,,,,,,,,,,,,,
,4421,0.0006886820192448795,0.015202830545604229,0.12291337549686432,0.12368734925985336,130,,,,,,,,,,,,
,4453,,,,,130,0.0004114727198611945,0.009825127199292183,0.09670306742191315,0.10324136167764664,,,,,,,,
0.0009963274505742955,4454,,,,,,,,,,,,,,,,,
0.0009963274505742955,4454,,,,,,,,,,,,,,,,,
0.0009963274505742955,4454,,,,,,,,,,,,,,,,,
0.0009963274505742955,4454,,,,,,,,,,,,,,,,,
,4454,0.00017758463218342513,0.009060058742761612,0.08685287088155746,0.10431500524282455,131,,,,,,,,,,,,
0.0009961137432394367,4487,,,,,,,,,,,,,,,,,
,4487,3.180039857397787e-05,0.0048123933374881744,0.047388240694999695,0.10155245661735535,131,,,,,,,,,,,,
,4487,,,,,131,0.0004093241295777261,0.01044961716979742,0.09670305252075195,0.1099841371178627,,,,,,,,
0.0009958940168846252,4520,,,,,,,,,,,,,,,,,
0.0009958940168846252,4520,,,,,,,,,,,,,,,,,
0.0009958940168846252,4520,,,,,,,,,,,,,,,,,
0.0009958940168846252,4520,,,,,,,,,,,,,,,,,
,4520,0.0005217271391302347,0.012719458900392056,0.07552862167358398,0.16840578615665436,132,,,,,,,,,,,,
,4521,,,,,132,0.00032471719896420836,0.008912974037230015,0.09670307487249374,0.0933350920677185,,,,,,,,
0.0009956682741783449,4553,,,,,,,,,,,,,,,,,
0.0009956682741783449,4553,,,,,,,,,,,,,,,,,
0.0009956682741783449,4553,,,,,,,,,,,,,,,,,
0.0009956682741783449,4553,,,,,,,,,,,,,,,,,
,4553,7.274170638993382e-05,0.004578309133648872,0.07541212439537048,0.06071050837635994,133,,,,,,,,,,,,
,4555,,,,,133,0.0004677272227127105,0.01110520213842392,0.09670304507017136,0.11552111804485321,,,,,,,,
