lr-AdamW,step,train_loss_step,train/mae_step,train/avg_gt_step,train/relative_mae_step,epoch,train_loss_epoch,train/mae_epoch,train/avg_gt_epoch,train/relative_mae_epoch,val_loss_step,val/mae_step,val/avg_gt_step,val/relative_mae_step,val_loss_epoch,val/mae_epoch,val/avg_gt_epoch,val/relative_mae_epoch
,930,,,,,,,,,,0.0005068510072305799,0.013300064951181412,0.07550571858882904,0.17614643275737762,,,,
,931,,,,,,,,,,0.0004409661050885916,0.012463850900530815,0.06541398167610168,0.19053798913955688,,,,
,932,,,,,,,,,,0.00015632380382157862,0.009853255935013294,0.1331549882888794,0.07399839162826538,,,,
,933,,,,,,,,,,0.0011928114108741283,0.016215264797210693,0.08672043681144714,0.18698318302631378,,,,
,934,,,,,,,,,,0.0004805745556950569,0.011052140034735203,0.053386859595775604,0.20701982080936432,,,,
,9349,,,,,274,,,,,,,,,0.00047253098455257714,0.011576183140277863,0.07917174696922302,0.15808530151844025
,9349,,,,,274,0.0005421051173470914,0.013585180044174194,0.09669743478298187,0.1428416520357132,,,,,,,,
0.000901047367969536,9371,,,,,,,,,,,,,,,,,
0.000901047367969536,9371,,,,,,,,,,,,,,,,,
0.000901047367969536,9371,,,,,,,,,,,,,,,,,
0.000901047367969536,9371,,,,,,,,,,,,,,,,,
,9371,0.0013385096099227667,0.014557900838553905,0.09095437824726105,0.1600571572780609,275,,,,,,,,,,,,
,9383,,,,,275,0.0004998372751288116,0.012018635869026184,0.09669746458530426,0.12543462216854095,,,,,,,,
0.0009000051729567653,9404,,,,,,,,,,,,,,,,,
0.0009000051729567653,9404,,,,,,,,,,,,,,,,,
0.0009000051729567653,9404,,,,,,,,,,,,,,,,,
0.0009000051729567653,9404,,,,,,,,,,,,,,,,,
,9404,0.0005927835591137409,0.013075529597699642,0.09036153554916382,0.14470237493515015,276,,,,,,,,,,,,
,9417,,,,,276,0.0006410630303435028,0.014243838377296925,0.09669744223356247,0.1484123021364212,,,,,,,,
0.0008989581284045856,9437,,,,,,,,,,,,,,,,,
0.0008989581284045856,9437,,,,,,,,,,,,,,,,,
0.0008989581284045856,9437,,,,,,,,,,,,,,,,,
0.0008989581284045856,9437,,,,,,,,,,,,,,,,,
,9437,0.0007172780460678041,0.012237339280545712,0.07493795454502106,0.1632995903491974,277,,,,,,,,,,,,
,9451,,,,,277,0.000585048517677933,0.012708650901913643,0.09669744223356247,0.13301388919353485,,,,,,,,
0.0008979062470229307,9470,,,,,,,,,,,,,,,,,
0.0008979062470229307,9470,,,,,,,,,,,,,,,,,
0.0008979062470229307,9470,,,,,,,,,,,,,,,,,
0.0008979062470229307,9470,,,,,,,,,,,,,,,,,
,9470,7.295123941730708e-05,0.006255710497498512,0.08500777184963226,0.07358985394239426,278,,,,,,,,,,,,
,9485,,,,,278,0.0005773910670541227,0.013745142146945,0.09669743478298187,0.14358565211296082,,,,,,,,
0.0008968495415804458,9503,,,,,,,,,,,,,,,,,
0.0008968495415804458,9503,,,,,,,,,,,,,,,,,
0.0008968495415804458,9503,,,,,,,,,,,,,,,,,
0.0008968495415804458,9503,,,,,,,,,,,,,,,,,
,9503,0.0002240433677798137,0.009054162539541721,0.0954618901014328,0.09484582394361496,279,,,,,,,,,,,,
,935,,,,,,,,,,9.694410255178809e-05,0.007489015813916922,0.09195023030042648,0.08144639432430267,,,,
,936,,,,,,,,,,0.00012506640632636845,0.007499260827898979,0.039159953594207764,0.19150325655937195,,,,
,937,,,,,,,,,,0.000859041407238692,0.013527247123420238,0.07243724912405014,0.1867443323135376,,,,
,938,,,,,,,,,,0.0001766087079886347,0.009836854413151741,0.09695577621459961,0.10145711898803711,,,,
,939,,,,,,,,,,0.0001230136549565941,0.007750298827886581,0.08865968883037567,0.08741625398397446,,,,
,940,,,,,,,,,,0.0003694395418278873,0.011046509258449078,0.05721943825483322,0.1930551528930664,,,,
,941,,,,,,,,,,0.0006689857691526413,0.01066419668495655,0.025477152317762375,0.4185786545276642,,,,
,942,,,,,,,,,,0.00012846272147726268,0.006649712100625038,0.06866084039211273,0.09684867411851883,,,,
,943,,,,,,,,,,0.0008840151131153107,0.01749482750892639,0.11188463866710663,0.15636485815048218,,,,
,944,,,,,,,,,,0.0002205224009230733,0.009984445758163929,0.10694815963506699,0.09335780143737793,,,,
,945,,,,,,,,,,0.00025046494556590915,0.00970435794442892,0.08197197318077087,0.11838627606630325,,,,
,946,,,,,,,,,,0.00053595524514094,0.01446312665939331,0.07832591235637665,0.1846531331539154,,,,
,947,,,,,,,,,,0.0007867798558436334,0.012227902188897133,0.07550571858882904,0.16194668412208557,,,,
,948,,,,,,,,,,0.00010542233940213919,0.006895243190228939,0.06541398167610168,0.10540930181741714,,,,
,949,,,,,,,,,,0.0003751920012291521,0.013450760394334793,0.1331549882888794,0.10101581364870071,,,,
,950,,,,,,,,,,0.0004338845319580287,0.012639475986361504,0.08672043681144714,0.14574965834617615,,,,
,951,,,,,,,,,,0.00029225670732557774,0.012812632136046886,0.053386859595775604,0.23999594151973724,,,,
,9519,,,,,279,,,,,,,,,0.0003807976027019322,0.010775347240269184,0.07917174696922302,0.15433987975120544
,9519,,,,,279,0.000608766102232039,0.013528896495699883,0.09669740498065948,0.1416160613298416,,,,,,,,
0.0008957880249043362,9536,,,,,,,,,,,,,,,,,
0.0008957880249043362,9536,,,,,,,,,,,,,,,,,
0.0008957880249043362,9536,,,,,,,,,,,,,,,,,
0.0008957880249043362,9536,,,,,,,,,,,,,,,,,
,9536,0.0006822407594881952,0.01271577924489975,0.09832172840833664,0.12932826578617096,280,,,,,,,,,,,,
,9553,,,,,280,0.0005499616381712258,0.01272796280682087,0.09669742733240128,0.1328807771205902,,,,,,,,
0.0008947217098802088,9569,,,,,,,,,,,,,,,,,
0.0008947217098802088,9569,,,,,,,,,,,,,,,,,
0.0008947217098802088,9569,,,,,,,,,,,,,,,,,
0.0008947217098802088,9569,,,,,,,,,,,,,,,,,
,9569,0.0006251835729926825,0.013084436766803265,0.09654446691274643,0.13552755117416382,281,,,,,,,,,,,,
,9587,,,,,281,0.0004784300981555134,0.01171354204416275,0.09669742733240128,0.12142377346754074,,,,,,,,
0.0008936506094519193,9602,,,,,,,,,,,,,,,,,
0.0008936506094519193,9602,,,,,,,,,,,,,,,,,
0.0008936506094519193,9602,,,,,,,,,,,,,,,,,
0.0008936506094519193,9602,,,,,,,,,,,,,,,,,
,9602,0.0007894711452536285,0.012663265690207481,0.11252014338970184,0.11254219710826874,282,,,,,,,,,,,,
,9621,,,,,282,0.0005308849504217505,0.012499288655817509,0.09669741243124008,0.13100215792655945,,,,,,,,
0.0008925747366214104,9635,,,,,,,,,,,,,,,,,
0.0008925747366214104,9635,,,,,,,,,,,,,,,,,
0.0008925747366214104,9635,,,,,,,,,,,,,,,,,
0.0008925747366214104,9635,,,,,,,,,,,,,,,,,
,9635,0.0005093931686133146,0.011288928799331188,0.09524776041507721,0.11852171272039413,283,,,,,,,,,,,,
,9655,,,,,283,0.000506495707668364,0.012286938726902008,0.09669740498065948,0.12796953320503235,,,,,,,,
0.0008914941044485572,9668,,,,,,,,,,,,,,,,,
0.0008914941044485572,9668,,,,,,,,,,,,,,,,,
0.0008914941044485572,9668,,,,,,,,,,,,,,,,,
0.0008914941044485572,9668,,,,,,,,,,,,,,,,,
,9668,0.00021732255117967725,0.011076584458351135,0.10649027675390244,0.10401497781276703,284,,,,,,,,,,,,
,952,,,,,,,,,,0.0006758541567251086,0.014343513175845146,0.09195023030042648,0.15599212050437927,,,,
,953,,,,,,,,,,0.0008857282809913158,0.015924641862511635,0.039159953594207764,0.4066562056541443,,,,
,954,,,,,,,,,,0.001015745336189866,0.015413890592753887,0.07243724912405014,0.21278953552246094,,,,
,955,,,,,,,,,,0.0005321265198290348,0.012671589851379395,0.09695577621459961,0.13069452345371246,,,,
,956,,,,,,,,,,0.0009089945815503597,0.014144988730549812,0.08865968883037567,0.1595424860715866,,,,
,957,,,,,,,,,,0.000619086145889014,0.013510840944945812,0.05721943825483322,0.2361232340335846,,,,
,958,,,,,,,,,,0.00034625755506567657,0.008080210536718369,0.025477152317762375,0.31715503334999084,,,,
,959,,,,,,,,,,0.0004739724099636078,0.008930953219532967,0.06866084039211273,0.1300734430551529,,,,
,960,,,,,,,,,,0.0013848801609128714,0.019449852406978607,0.11188463866710663,0.17383843660354614,,,,
,961,,,,,,,,,,0.00020772420975845307,0.010143984109163284,0.10694815963506699,0.09484953433275223,,,,
,962,,,,,,,,,,0.00044979792437516153,0.01133390050381422,0.08197197318077087,0.13826553523540497,,,,
,963,,,,,,,,,,0.0020369505509734154,0.025241022929549217,0.07832591235637665,0.32225632667541504,,,,
,964,,,,,,,,,,0.0008069436880759895,0.014779780060052872,0.07550571858882904,0.19574382901191711,,,,
,965,,,,,,,,,,0.00063476333161816,0.014339967630803585,0.06541398167610168,0.2192186564207077,,,,
,966,,,,,,,,,,0.0013180915266275406,0.01908647082746029,0.1331549882888794,0.14334024488925934,,,,
,967,,,,,,,,,,0.0006233545718714595,0.012969519942998886,0.08672043681144714,0.149555504322052,,,,
,968,,,,,,,,,,0.00038126189610920846,0.009866170585155487,0.053386859595775604,0.18480518460273743,,,,
,9689,,,,,284,,,,,,,,,0.0007938187336549163,0.014252190478146076,0.07917174696922302,0.19867055118083954
,9689,,,,,284,0.0005437392392195761,0.012024334631860256,0.09669744223356247,0.1264803260564804,,,,,,,,
0.0008904087260510082,9701,,,,,,,,,,,,,,,,,
0.0008904087260510082,9701,,,,,,,,,,,,,,,,,
0.0008904087260510082,9701,,,,,,,,,,,,,,,,,
0.0008904087260510082,9701,,,,,,,,,,,,,,,,,
,9701,0.0005704959621652961,0.012328790500760078,0.12588584423065186,0.09793626517057419,285,,,,,,,,,,,,
,9723,,,,,285,0.0005019363597966731,0.012678057886660099,0.09669743478298187,0.13279284536838531,,,,,,,,
0.0008893186146040257,9734,,,,,,,,,,,,,,,,,
0.0008893186146040257,9734,,,,,,,,,,,,,,,,,
0.0008893186146040257,9734,,,,,,,,,,,,,,,,,
0.0008893186146040257,9734,,,,,,,,,,,,,,,,,
,9734,0.00039928260957822204,0.008890906348824501,0.0980762243270874,0.09065301716327667,286,,,,,,,,,,,,
,9757,,,,,286,0.000554691010620445,0.01330881379544735,0.09669740498065948,0.13847841322422028,,,,,,,,
0.0008882237833403252,9767,,,,,,,,,,,,,,,,,
0.0008882237833403252,9767,,,,,,,,,,,,,,,,,
0.0008882237833403252,9767,,,,,,,,,,,,,,,,,
0.0008882237833403252,9767,,,,,,,,,,,,,,,,,
,9767,0.0001102426613215357,0.006811374332755804,0.09939150512218475,0.06853074580430984,287,,,,,,,,,,,,
,9791,,,,,287,0.0005126698524691164,0.011898850090801716,0.09669744968414307,0.1246049553155899,,,,,,,,
0.0008871242455499152,9800,,,,,,,,,,,,,,,,,
0.0008871242455499152,9800,,,,,,,,,,,,,,,,,
0.0008871242455499152,9800,,,,,,,,,,,,,,,,,
0.0008871242455499152,9800,,,,,,,,,,,,,,,,,
,9800,0.000446775637101382,0.012398315593600273,0.07578426599502563,0.1636001020669937,288,,,,,,,,,,,,
,9825,,,,,288,0.0004711620567832142,0.012351789511740208,0.09669742733240128,0.12894172966480255,,,,,,,,
0.0008860200145799373,9833,,,,,,,,,,,,,,,,,
0.0008860200145799373,9833,,,,,,,,,,,,,,,,,
0.0008860200145799373,9833,,,,,,,,,,,,,,,,,
0.0008860200145799373,9833,,,,,,,,,,,,,,,,,
,9833,0.0001153037155745551,0.006801524665206671,0.07678728550672531,0.08857617527246475,289,,,,,,,,,,,,
,969,,,,,,,,,,0.0008028943557292223,0.012957452796399593,0.09195023030042648,0.1409180909395218,,,,
,970,,,,,,,,,,8.547691686544567e-05,0.0057592084631323814,0.039159953594207764,0.1470687836408615,,,,
,971,,,,,,,,,,0.00018332194304093719,0.008094273507595062,0.07243724912405014,0.11174185574054718,,,,
,972,,,,,,,,,,0.00023446667182724923,0.008568027056753635,0.09695577621459961,0.08837045729160309,,,,
,973,,,,,,,,,,0.00039114448009058833,0.011946436017751694,0.08865968883037567,0.1347448229789734,,,,
,974,,,,,,,,,,0.0001662263530306518,0.007437573280185461,0.05721943825483322,0.1299833059310913,,,,
,975,,,,,,,,,,7.889174594311044e-05,0.005482340231537819,0.025477152317762375,0.2151864618062973,,,,
,976,,,,,,,,,,0.00015584818902425468,0.007403727155178785,0.06866084039211273,0.10783040523529053,,,,
,977,,,,,,,,,,0.00023320317268371582,0.009890934452414513,0.11188463866710663,0.08840296417474747,,,,
,978,,,,,,,,,,0.00047852983698248863,0.012157442979514599,0.10694815963506699,0.1136760264635086,,,,
,979,,,,,,,,,,0.00031662301626056433,0.011995519511401653,0.08197197318077087,0.14633682370185852,,,,
,980,,,,,,,,,,0.0001308544015046209,0.007008676882833242,0.07832591235637665,0.0894809365272522,,,,
,981,,,,,,,,,,0.0006088860100135207,0.010119307786226273,0.07550571858882904,0.13402040302753448,,,,
,982,,,,,,,,,,7.80583213781938e-05,0.00639068428426981,0.06541398167610168,0.0976959839463234,,,,
,983,,,,,,,,,,0.000787337776273489,0.01193660032004118,0.1331549882888794,0.0896444022655487,,,,
,984,,,,,,,,,,0.00011694106797222048,0.0062500834465026855,0.08672043681144714,0.0720716267824173,,,,
,985,,,,,,,,,,4.2131072405027226e-05,0.004259948153048754,0.053386859595775604,0.07979393005371094,,,,
,9859,,,,,289,,,,,,,,,0.00029465925763361156,0.008811275474727154,0.07917174696922302,0.1179320365190506
,9859,,,,,289,0.0004171177570242435,0.011194863356649876,0.09669744223356247,0.11774962395429611,,,,,,,,
0.0008849111038345018,9866,,,,,,,,,,,,,,,,,
0.0008849111038345018,9866,,,,,,,,,,,,,,,,,
0.0008849111038345018,9866,,,,,,,,,,,,,,,,,
0.0008849111038345018,9866,,,,,,,,,,,,,,,,,
,9866,0.0005903011187911034,0.012062652967870235,0.08647366613149643,0.1394950896501541,290,,,,,,,,,,,,
,9893,,,,,290,0.0004635165387298912,0.011188443750143051,0.09669744968414307,0.11719174683094025,,,,,,,,
0.000883797526774527,9899,,,,,,,,,,,,,,,,,
0.000883797526774527,9899,,,,,,,,,,,,,,,,,
0.000883797526774527,9899,,,,,,,,,,,,,,,,,
0.000883797526774527,9899,,,,,,,,,,,,,,,,,
,9899,0.0009696653578430414,0.014684200286865234,0.09942426532506943,0.14769230782985687,291,,,,,,,,,,,,
,9927,,,,,291,0.00044038292253389955,0.011681724339723587,0.09669741988182068,0.12313075363636017,,,,,,,,
0.0008826792969175748,9932,,,,,,,,,,,,,,,,,
0.0008826792969175748,9932,,,,,,,,,,,,,,,,,
0.0008826792969175748,9932,,,,,,,,,,,,,,,,,
0.0008826792969175748,9932,,,,,,,,,,,,,,,,,
,9932,0.000271407188847661,0.010847292840480804,0.10642906278371811,0.10192038863897324,292,,,,,,,,,,,,
,9961,,,,,292,0.0004477931361179799,0.011222884058952332,0.09669744968414307,0.1176532655954361,,,,,,,,
0.0008815564278376861,9965,,,,,,,,,,,,,,,,,
0.0008815564278376861,9965,,,,,,,,,,,,,,,,,
0.0008815564278376861,9965,,,,,,,,,,,,,,,,,
0.0008815564278376861,9965,,,,,,,,,,,,,,,,,
,9965,0.001376695348881185,0.013969908468425274,0.12743595242500305,0.10962297022342682,293,,,,,,,,,,,,
,9995,,,,,293,0.0005382553208619356,0.012398403137922287,0.09669740498065948,0.1293853372335434,,,,,,,,
0.0008804289331652176,9998,,,,,,,,,,,,,,,,,
0.0008804289331652176,9998,,,,,,,,,,,,,,,,,
0.0008804289331652176,9998,,,,,,,,,,,,,,,,,
0.0008804289331652176,9998,,,,,,,,,,,,,,,,,
,9998,0.000399960670620203,0.014037291519343853,0.0966220498085022,0.1452804058790207,294,,,,,,,,,,,,
,986,,,,,,,,,,0.0006628379924222827,0.013710576109588146,0.09195023030042648,0.1491086483001709,,,,
,987,,,,,,,,,,0.0002682179620023817,0.009624257683753967,0.039159953594207764,0.24576778709888458,,,,
,988,,,,,,,,,,0.00014667928917333484,0.008321590721607208,0.07243724912405014,0.11487998068332672,,,,
,989,,,,,,,,,,0.0007143721450120211,0.014368454925715923,0.09695577621459961,0.14819595217704773,,,,
,990,,,,,,,,,,0.0003275045892223716,0.01199762336909771,0.08865968883037567,0.1353221833705902,,,,
,991,,,,,,,,,,0.0005183931207284331,0.012164237909018993,0.05721943825483322,0.21258921921253204,,,,
,992,,,,,,,,,,0.00016539861098863184,0.008808404207229614,0.025477152317762375,0.3457372486591339,,,,
,993,,,,,,,,,,0.0009494287660345435,0.015043830499053001,0.06866084039211273,0.21910347044467926,,,,
,994,,,,,,,,,,0.00042225077049806714,0.012029937468469143,0.11188463866710663,0.10752089321613312,,,,
,995,,,,,,,,,,0.000733846565708518,0.017207762226462364,0.10694815963506699,0.1608981490135193,,,,
,996,,,,,,,,,,6.902149470988661e-05,0.006843531504273415,0.08197197318077087,0.08348622918128967,,,,
,997,,,,,,,,,,0.00020649060024879873,0.00911218486726284,0.07832591235637665,0.11633677035570145,,,,
,998,,,,,,,,,,0.00069948541931808,0.013271789066493511,0.07550571858882904,0.17577195167541504,,,,
,999,,,,,,,,,,0.00012127667287131771,0.007367544807493687,0.06541398167610168,0.1126294955611229,,,,
,1000,,,,,,,,,,0.0013158575166016817,0.018713198602199554,0.1331549882888794,0.14053696393966675,,,,
,1001,,,,,,,,,,0.0005004316917620599,0.015174729749560356,0.08672043681144714,0.17498445510864258,,,,
,1002,,,,,,,,,,0.000419713236624375,0.013734984211623669,0.053386859595775604,0.2572726905345917,,,,
,10029,,,,,294,,,,,,,,,0.0004866217786911875,0.012162200175225735,0.07917174696922302,0.16813884675502777
,10029,,,,,294,0.0005090789054520428,0.012574504129588604,0.09669740498065948,0.13184228539466858,,,,,,,,
0.0008792968265866751,10031,,,,,,,,,,,,,,,,,
0.0008792968265866751,10031,,,,,,,,,,,,,,,,,
0.0008792968265866751,10031,,,,,,,,,,,,,,,,,
0.0008792968265866751,10031,,,,,,,,,,,,,,,,,
,10031,0.0005947460886090994,0.013780917972326279,0.07672815024852753,0.17960704863071442,295,,,,,,,,,,,,
,10063,,,,,295,0.0005201136227697134,0.01236521452665329,0.09669747203588486,0.12916794419288635,,,,,,,,
0.0008781601218445472,10064,,,,,,,,,,,,,,,,,
0.0008781601218445472,10064,,,,,,,,,,,,,,,,,
0.0008781601218445472,10064,,,,,,,,,,,,,,,,,
0.0008781601218445472,10064,,,,,,,,,,,,,,,,,
,10064,0.00010569093137746677,0.006438979879021645,0.08054722100496292,0.07994042336940765,296,,,,,,,,,,,,
0.00087701883273714,10097,,,,,,,,,,,,,,,,,
,10097,0.0006894759135320783,0.015777239575982094,0.11208917200565338,0.14075613021850586,296,,,,,,,,,,,,
,10097,,,,,296,0.0004901996580883861,0.01217141468077898,0.09669744968414307,0.1266588568687439,,,,,,,,
0.0008758729731184079,10130,,,,,,,,,,,,,,,,,
0.0008758729731184079,10130,,,,,,,,,,,,,,,,,
0.0008758729731184079,10130,,,,,,,,,,,,,,,,,
0.0008758729731184079,10130,,,,,,,,,,,,,,,,,
,10130,0.0016556510236114264,0.01622716709971428,0.09726914018392563,0.1668274849653244,297,,,,,,,,,,,,
,10131,,,,,297,0.0004986218991689384,0.012207100167870522,0.09669742733240128,0.12753760814666748,,,,,,,,
0.0008747225568977859,10163,,,,,,,,,,,,,,,,,
0.0008747225568977859,10163,,,,,,,,,,,,,,,,,
0.0008747225568977859,10163,,,,,,,,,,,,,,,,,
0.0008747225568977859,10163,,,,,,,,,,,,,,,,,
,10163,0.001008043996989727,0.01201201044023037,0.09284605830907822,0.12937554717063904,298,,,,,,,,,,,,
,10165,,,,,298,0.0004467771796043962,0.011182909831404686,0.09669741243124008,0.11676575243473053,,,,,,,,
0.000873567598040022,10196,,,,,,,,,,,,,,,,,
0.000873567598040022,10196,,,,,,,,,,,,,,,,,
0.000873567598040022,10196,,,,,,,,,,,,,,,,,
0.000873567598040022,10196,,,,,,,,,,,,,,,,,
,10196,0.0004237997345626354,0.011611171066761017,0.10133634507656097,0.11458050459623337,299,,,,,,,,,,,,
,1003,,,,,,,,,,0.00018030624778475612,0.006989891640841961,0.09195023030042648,0.07601819932460785,,,,
,1004,,,,,,,,,,0.00017524795839563012,0.00851457566022873,0.039159953594207764,0.21743063628673553,,,,
,1005,,,,,,,,,,0.00025834160624071956,0.00918239913880825,0.07243724912405014,0.1267634779214859,,,,
,1006,,,,,,,,,,0.0011661554453894496,0.01221278216689825,0.09695577621459961,0.12596239149570465,,,,
,1007,,,,,,,,,,0.0005491444026120007,0.015130339190363884,0.08865968883037567,0.17065633833408356,,,,
,1008,,,,,,,,,,0.00010059549094876274,0.006365506909787655,0.05721943825483322,0.11124726384878159,,,,
,1009,,,,,,,,,,0.00013585998385678977,0.005583928432315588,0.025477152317762375,0.2191738784313202,,,,
,1010,,,,,,,,,,0.00043173597077839077,0.012044183909893036,0.06866084039211273,0.17541559040546417,,,,
,1011,,,,,,,,,,0.0003177413309458643,0.011104950681328773,0.11188463866710663,0.0992535725235939,,,,
,1012,,,,,,,,,,0.0013551078736782074,0.018595848232507706,0.10694815963506699,0.17387719452381134,,,,
,1013,,,,,,,,,,0.0005177328712306917,0.013908205553889275,0.08197197318077087,0.1696702390909195,,,,
,1014,,,,,,,,,,0.00010212208144366741,0.006581397261470556,0.07832591235637665,0.0840257853269577,,,,
,1015,,,,,,,,,,0.00015671970322728157,0.0077154203318059444,0.07550571858882904,0.10218324512243271,,,,
,1016,,,,,,,,,,0.0003908001526724547,0.011432809755206108,0.06541398167610168,0.17477621138095856,,,,
,1017,,,,,,,,,,0.00046919737360440195,0.01215700339525938,0.1331549882888794,0.0912996381521225,,,,
,1018,,,,,,,,,,0.001238461583852768,0.013712845742702484,0.08672043681144714,0.15812702476978302,,,,
,1019,,,,,,,,,,3.277831638115458e-05,0.004226084798574448,0.053386859595775604,0.07915963232517242,,,,
,10199,,,,,299,,,,,,,,,0.00045747801777906716,0.010493895970284939,0.07917174696922302,0.14021529257297516
,10199,,,,,299,0.0005318346084095538,0.011984705924987793,0.09669743478298187,0.1250298023223877,,,,,,,,
0.0008724081105650054,10229,,,,,,,,,,,,,,,,,
0.0008724081105650054,10229,,,,,,,,,,,,,,,,,
0.0008724081105650054,10229,,,,,,,,,,,,,,,,,
0.0008724081105650054,10229,,,,,,,,,,,,,,,,,
,10229,0.00013018277240917087,0.006930741481482983,0.09261845052242279,0.07483110576868057,300,,,,,,,,,,,,
